## Type: filter
## Name: Chroma ET470/40x
wavelength,transmission
433,0.0000065521398084911
434,0.0000066523199393487
435,0.0000077025596567637
436,9.9999999392253e-7
437,0.000012293999418489
438,0.000009592619676368501
439,9.9999999392253e-7
440,0.000022551999734333
441,0.0000074606099076391006
442,0.0000041571201592205
443,0.000019706800458152
444,0.000028337498747533002
445,0.000067355102828515
446,0.00043409900172264
447,0.008003119728528
448,0.22755600512028
449,17.037400603294
450,77.1399974823
451,94.50799822807299
452,94.809997081757
453,95.800602436066
454,95.497000217438
455,96.784102916718
456,97.048598527908
457,97.157502174377
458,97.93760180473299
459,98.090499639511
460,98.445302248001
461,98.236298561096
462,97.913897037506
463,98.668801784515
464,98.845100402832
465,98.46569895744301
466,98.250097036362
467,97.440701723099
468,96.854197978973
469,97.52100110053999
470,98.06889891624499
471,97.542202472687
472,97.27609753608701
473,98.079800605774
474,98.77189993858299
475,98.144501447678
476,97.744697332382
477,97.830301523209
478,97.907000780106
479,98.636198043823
480,98.24979901313799
481,98.28699827194201
482,96.944397687912
483,95.07480263709999
484,96.47780060768099
485,97.42379784584
486,95.692199468613
487,94.64989900589
488,94.074302911758
489,49.685901403427
490,3.2950200140475996
491,1.2485000304878
492,0.08741010096855499
493,0.0095038696599659
494,0.0014377399566000999
495,0.00027204700927541
496,0.000044366200313561
497,0.000013394900122421
498,2.2351600570403e-7
499,9.9999999392253e-7
500,9.9999999392253e-7
501,9.9999999392253e-7
502,9.9999999392253e-7
503,9.9999999392253e-7
504,9.9999999392253e-7
505,9.9999999392253e-7
506,9.9535801822981e-7
507,9.9999999392253e-7
508,9.9999999392253e-7
509,9.9999999392253e-7
510,9.9999999392253e-7
511,9.9999999392253e-7
512,9.9999999392253e-7
513,9.9999999392253e-7
514,9.9999999392253e-7
515,9.9999999392253e-7
516,9.9999999392253e-7
517,9.9999999392253e-7
518,9.9999999392253e-7
519,9.9999999392253e-7
520,9.9999999392253e-7
521,9.9999999392253e-7
522,9.9999999392253e-7
523,9.9999999392253e-7
524,9.9999999392253e-7
525,9.9999999392253e-7
526,9.9999999392253e-7
527,9.9999999392253e-7
528,9.9999999392253e-7
529,9.9999999392253e-7
530,9.9999999392253e-7
531,9.9999999392253e-7
532,9.9999999392253e-7
533,9.9999999392253e-7
534,9.9999999392253e-7
535,9.9999999392253e-7
536,9.9999999392253e-7
537,9.9999999392253e-7
538,9.9999999392253e-7
539,9.9999999392253e-7
540,9.9999999392253e-7
541,9.9999999392253e-7
542,9.9999999392253e-7
543,9.9999999392253e-7
544,9.9999999392253e-7
545,9.9999999392253e-7
546,9.9999999392253e-7
547,9.9999999392253e-7
548,9.9999999392253e-7
549,9.9999999392253e-7
550,9.9999999392253e-7
551,9.9999999392253e-7
552,9.9999999392253e-7
553,9.9999999392253e-7
554,9.9999999392253e-7
555,9.9999999392253e-7
556,9.9999999392253e-7
557,9.9999999392253e-7
558,9.9999999392253e-7
559,9.9999999392253e-7
560,9.9999999392253e-7
561,9.9999999392253e-7
562,9.9999999392253e-7
563,9.9999999392253e-7
564,9.9999999392253e-7
565,9.9999999392253e-7
566,9.9999999392253e-7
567,9.9999999392253e-7
568,9.9999999392253e-7
569,0.0000022529999199605
570,9.9999999392253e-7
571,0.000018077899710534
572,1.1675499456131999e-8
573,9.9999999392253e-7
574,9.9999999392253e-7
575,9.9999999392253e-7
576,0.000034421000805196
577,0.000042466200511626
578,9.9999999392253e-7
579,9.9999999392253e-7
580,9.9999999392253e-7
581,9.9999999392253e-7
582,9.9999999392253e-7
583,0.000045851800223318
584,9.9999999392253e-7
585,9.9999999392253e-7
586,9.9999999392253e-7
587,9.9999999392253e-7
588,9.9999999392253e-7
589,9.9999999392253e-7
590,9.9999999392253e-7
591,0.000019341699442066003
592,9.9999999392253e-7
593,9.9999999392253e-7
594,9.9999999392253e-7
595,9.9999999392253e-7
596,9.9999999392253e-7
597,9.9999999392253e-7
598,9.9999999392253e-7
599,9.9999999392253e-7
600,9.9999999392253e-7
601,9.9999999392253e-7
602,9.9999999392253e-7
603,9.9999999392253e-7
604,9.9999999392253e-7
605,9.9999999392253e-7
606,9.9999999392253e-7
607,9.9999999392253e-7
608,9.9999999392253e-7
609,9.9999999392253e-7
610,9.9999999392253e-7
611,9.9999999392253e-7
612,9.9999999392253e-7
613,0.000005914549916497
614,9.9999999392253e-7
615,9.9999999392253e-7
616,9.9999999392253e-7
617,9.9999999392253e-7
618,9.9999999392253e-7
619,9.9999999392253e-7
620,9.9999999392253e-7
621,9.9999999392253e-7
622,0.000012277000394079
623,0.0000044978300195453004
624,9.9999999392253e-7
625,9.9999999392253e-7
626,9.9999999392253e-7
627,9.9999999392253e-7
628,9.9999999392253e-7
629,0.000027473700470182003
630,0.00029755099149043
631,0.00021255400497466
632,0.000035552301369535
633,0.0000077274002308059
634,0.000012913099567413
635,0.00011172600125064001
636,0.00013378900121097
637,0.000012140300498231
638,9.9999999392253e-7
639,9.9999999392253e-7
640,9.9999999392253e-7
641,9.9999999392253e-7
642,9.9999999392253e-7
643,9.9999999392253e-7
644,9.9999999392253e-7
645,9.9999999392253e-7
646,9.9999999392253e-7
647,9.9999999392253e-7
648,9.9999999392253e-7
649,0.000015970300637491
650,9.9999999392253e-7
651,9.9999999392253e-7
652,9.9999999392253e-7
653,9.9999999392253e-7
654,9.9999999392253e-7
655,9.9999999392253e-7
656,9.9999999392253e-7
657,9.9999999392253e-7
658,9.9999999392253e-7
659,9.9999999392253e-7
660,9.9999999392253e-7
661,9.9999999392253e-7
662,9.9999999392253e-7
663,9.9999999392253e-7
664,0.0000081761498904598
665,9.9999999392253e-7
666,9.9999999392253e-7
667,9.9999999392253e-7
668,9.9999999392253e-7
669,9.9999999392253e-7
670,9.9999999392253e-7
671,9.9999999392253e-7
672,9.9999999392253e-7
673,9.9999999392253e-7
674,9.9999999392253e-7
675,9.9999999392253e-7
676,9.9999999392253e-7
677,9.9999999392253e-7
678,9.9999999392253e-7
679,9.9999999392253e-7
680,9.9999999392253e-7
681,9.9999999392253e-7
682,9.9999999392253e-7
683,9.9999999392253e-7
684,9.9999999392253e-7
685,9.9999999392253e-7
686,9.9999999392253e-7
687,9.9999999392253e-7
688,9.9999999392253e-7
689,9.9999999392253e-7
690,9.9999999392253e-7
691,9.9999999392253e-7
692,0.0000014876899712135
693,9.9999999392253e-7
694,9.9999999392253e-7
695,9.9999999392253e-7
696,9.9999999392253e-7
697,0.000001945659988678
698,0.000050003700380329994
699,9.9999999392253e-7
700,5.787789802980101e-7
701,9.9999999392253e-7
702,9.9999999392253e-7
703,9.9999999392253e-7
704,9.9999999392253e-7
705,9.9999999392253e-7
706,9.9999999392253e-7
707,9.9999999392253e-7
708,9.9999999392253e-7
709,9.9999999392253e-7
710,9.9999999392253e-7
711,9.9999999392253e-7
712,9.9999999392253e-7
713,0.0000017471599278451
714,9.9999999392253e-7
715,9.9999999392253e-7
716,9.9999999392253e-7
717,9.9999999392253e-7
718,0.000025136600356744998
719,0.0002052320041912
720,0.0002177250053137
721,0.000046600300152022
722,0.000015505300154928
723,0.000034703998608165
724,0.000023283800487661
725,0.000026224299176647
726,0.00006646279757660501
727,0.000089075297182717
728,0.00013341400517675
729,0.00013584799489763
730,0.00010787899782372
731,0.00012583300303959
732,0.00011573599749681
733,0.00012443799732864
734,0.00009845739441516299
735,0.00009169809800369
736,0.000071525101930092
737,0.00006342950200632901
738,0.000045299000817067
739,0.000050523198069640995
740,0.000045994099195923
741,0.000047175100803543
742,0.000030254099669945998
743,0.000038272500546555
744,0.000052949400242142
745,0.000040684298596715996
746,0.000012089100209778
747,0.000012928599346651
748,0.000011730799798215
749,0.000012539200611172
750,0.00004436710128175
751,0.000023758499878568
752,0.000006854129708244699
753,9.9999999392253e-7
754,0.000012216300149248
755,9.9999999392253e-7
756,0.000036931700719833
757,0.0000035730700176373
758,9.9999999392253e-7
759,0.0000058743800934735
760,9.9999999392253e-7
761,0.000041287898966402
762,9.9999999392253e-7
763,9.9999999392253e-7
764,0.000020645700260502
765,0.0000035310300461333
766,0.00003136449890917
767,0.000022446799619047
768,0.000035520000096767
769,0.000031090800689525996
770,0.0000053797098331643
771,0.000015134999387101
772,9.9999999392253e-7
773,0.0000012346199618207
774,9.9999999392253e-7
775,0.0000056738798548395
776,9.9999999392253e-7
777,0.000022971799751303
778,0.000036300301076153003
779,0.000020445000359358998
780,0.00005182459972275
781,0.000016119699353112
782,9.9999999392253e-7
783,9.9999999392253e-7
784,9.9999999392253e-7
785,0.0000060680896751819
786,0.0000036623600152551998
787,0.000023071700638866
788,0.000046734700731577
789,0.000016193500584905
790,0.000033346799455103
791,0.00009816169495025
792,0.000068682197706949
793,0.000092084900416012
794,0.00009684789574748701
795,0.000055701900691929
796,0.00010139699497812999
797,0.000031629500085728
798,0.00010765600109153
799,0.000052227301239327
800,9.9999999392253e-7
801,0.000046892299110368
802,0.000088329198888459
803,0.00011307399745418998
804,9.9999999392253e-7
805,0.00001587419973248
806,9.9999999392253e-7
807,9.9999999392253e-7
808,9.9999999392253e-7
809,9.9999999392253e-7
810,9.9999999392253e-7
811,0.000054717298780815
812,9.9999999392253e-7
813,0.000091550401748464
814,9.9999999392253e-7
815,0.000057141801335092
816,9.9999999392253e-7
817,9.9999999392253e-7
818,9.9999999392253e-7
819,0.000081477401181473
820,0.000026907198957814997
821,0.0000050426599784714
822,9.9999999392253e-7
823,0.00006305630222414
824,0.0000021700600427721
825,9.9999999392253e-7
826,0.00010116599469256
827,0.00007152099783525
828,9.9999999392253e-7
829,0.000070361102189054
830,9.9999999392253e-7
831,9.9999999392253e-7
832,9.9999999392253e-7
833,9.9999999392253e-7
834,0.000088418101995558
835,0.000028212699021423997
836,0.000016709100236767002
837,9.9999999392253e-7
838,0.000076995900144539
839,0.00030295600481622
840,0.00009251659776055
841,9.9999999392253e-7
842,9.9999999392253e-7
843,9.9999999392253e-7
844,0.000069491602516791
845,9.9999999392253e-7
846,9.9999999392253e-7
847,0.00020902400592604
848,9.9999999392253e-7
849,9.9999999392253e-7
850,9.9999999392253e-7
851,9.9999999392253e-7
852,9.9999999392253e-7
853,9.9999999392253e-7
854,9.9999999392253e-7
855,9.9999999392253e-7
856,9.9999999392253e-7
857,9.9999999392253e-7
858,9.9999999392253e-7
859,0.000060484399000416
860,0.00012139900036345001
861,9.9999999392253e-7
862,0.00018365899450146
863,0.00017777599623514
864,9.9999999392253e-7
865,9.9999999392253e-7
866,9.9999999392253e-7
867,9.9999999392253e-7
868,9.9999999392253e-7
869,9.9999999392253e-7
870,9.9999999392253e-7
871,0.000085867901589154
872,9.9999999392253e-7
873,9.9999999392253e-7
874,9.9999999392253e-7
875,9.9999999392253e-7
876,9.9999999392253e-7
877,9.9999999392253e-7
878,9.9999999392253e-7
879,9.9999999392253e-7
880,9.9999999392253e-7
881,0.00019502099348756003
882,9.9999999392253e-7
883,9.9999999392253e-7
884,9.9999999392253e-7
885,9.9999999392253e-7
886,9.9999999392253e-7
887,9.9999999392253e-7
888,9.9999999392253e-7
889,9.9999999392253e-7
890,9.9999999392253e-7
891,9.9999999392253e-7
892,9.9999999392253e-7
893,0.000025479698706476002
894,0.00002290360043844
895,0.00036429798910831
896,0.00012337700354691998
897,0.000093664101541435
898,0.00008132760171975
899,9.9999999392253e-7
900,9.9999999392253e-7
901,9.9999999392253e-7
902,9.9999999392253e-7
903,9.9999999392253e-7
904,0.00016817699588501
905,9.9999999392253e-7
906,0.0000041551100338211
907,0.00007407480211441
908,9.9999999392253e-7
909,0.000036315799434306
910,9.9999999392253e-7
911,9.9999999392253e-7
912,9.9999999392253e-7
913,9.9999999392253e-7
914,9.9999999392253e-7
915,0.000058119098866882004
916,0.000098868304121424
917,9.9999999392253e-7
918,9.9999999392253e-7
919,9.9999999392253e-7
920,0.00004908209803034
921,9.9999999392253e-7
922,9.9999999392253e-7
923,9.9999999392253e-7
924,0.000027407600100559997
925,9.9999999392253e-7
926,9.9999999392253e-7
927,0.00014170999520502
928,0.00014414599718293
929,9.9999999392253e-7
930,0.00011913999742319
931,0.00014283100426837
932,0.000031680301049164
933,9.9999999392253e-7
934,9.9999999392253e-7
935,0.0002428670086374
936,0.00028865699732705
937,9.9999999392253e-7
938,9.9999999392253e-7
939,0.000058965002835976004
940,9.9999999392253e-7
941,9.9999999392253e-7
942,9.9999999392253e-7
943,0.00019677700038301
944,9.9999999392253e-7
945,9.9999999392253e-7
946,9.9999999392253e-7
947,9.9999999392253e-7
948,0.00003838650002308
949,0.000090997997403974
950,0.0000020150599411295
951,9.9999999392253e-7
952,0.00020339700768091002
953,9.9999999392253e-7
954,9.9999999392253e-7
955,9.9999999392253e-7
956,0.000040664301081961
957,0.000035945998888565
958,0.000078878201748012
959,9.9999999392253e-7
960,9.9999999392253e-7
961,9.9999999392253e-7
962,9.9999999392253e-7
963,9.9999999392253e-7
964,9.9999999392253e-7
965,0.0000039761101078284
966,9.9999999392253e-7
967,0.00007687600032113601
968,0.000074005498618135
969,9.9999999392253e-7
970,9.9999999392253e-7
971,9.9999999392253e-7
972,0.000050490797320889995
973,9.9999999392253e-7
974,9.9999999392253e-7
975,9.9999999392253e-7
976,0.000092605398549495
977,9.9999999392253e-7
978,9.9999999392253e-7
979,9.9999999392253e-7
980,9.9999999392253e-7
981,9.9999999392253e-7
982,0.0000016077200015729002
983,0.000032544099326515
984,9.9999999392253e-7
985,9.9999999392253e-7
986,9.9999999392253e-7
987,9.9999999392253e-7
988,9.9999999392253e-7
989,9.9999999392253e-7
990,9.9999999392253e-7
991,9.9999999392253e-7
992,9.9999999392253e-7
993,0.000050960301223313
994,9.9999999392253e-7
995,9.9999999392253e-7
996,0.0000016092400301204002
997,9.9999999392253e-7
998,9.9999999392253e-7
999,9.9999999392253e-7
1000,9.9999999392253e-7
1001,0.000069800802293685
1002,9.9999999392253e-7
1003,9.9999999392253e-7
1004,9.9999999392253e-7
1005,9.9999999392253e-7
1006,9.9999999392253e-7
1007,9.9999999392253e-7
1008,0.00013701800298804
1009,0.0000096261096871331
1010,9.9999999392253e-7
1011,9.9999999392253e-7
1012,9.9999999392253e-7
1013,9.9999999392253e-7
1014,0.0001667650053605
1015,9.9999999392253e-7
1016,0.00019075000636803
1017,9.9999999392253e-7
1018,9.9999999392253e-7
1019,0.00017596900079297
1020,9.9999999392253e-7
1021,0.000037708801414738004
1022,9.9999999392253e-7
1023,9.9999999392253e-7
1024,9.9999999392253e-7
1025,9.9999999392253e-7
1026,9.9999999392253e-7
1027,9.9999999392253e-7
1028,9.9999999392253e-7
1029,9.9999999392253e-7
1030,9.9999999392253e-7
1031,0.00011971000049016
1032,9.9999999392253e-7
1033,0.0000082791700606322
1034,9.9999999392253e-7
1035,9.9999999392253e-7
1036,9.9999999392253e-7
1037,9.9999999392253e-7
1038,9.9999999392253e-7
1039,9.9999999392253e-7
1040,9.9999999392253e-7
1041,9.9999999392253e-7
1042,9.9999999392253e-7
1043,9.9999999392253e-7
1044,9.9999999392253e-7
1045,9.9999999392253e-7
1046,9.9999999392253e-7
1047,9.9999999392253e-7
1048,9.9999999392253e-7
1049,0.00024679200123501
1050,9.9999999392253e-7
1051,0.000056008298088273
1052,0.000069589600570907
1053,0.00035986499824503
1054,0.00051592001000245
1055,0.00037160200463403996
1056,0.00031461299840885
1057,0.00059658500504156
1058,0.0005304289970808901
1059,0.0005139760105521401
1060,0.0005830080226587599
1061,0.00044196799535712
1062,0.00034382699141133
1063,0.00030454300485871
1064,0.00090487801571726
1065,0.0005279769993649099
1066,0.00064228001974698
1067,0.0008169559805537599
1068,0.0006350940111588
1069,0.0012412700016284002
1070,0.0009725679774419399
1071,0.0012899699868285
1072,0.001011410040519
1073,0.0012142600098741
1074,0.0013539800420403
1075,0.0013362299796427
1076,0.0016262800272671002
1077,0.0015405999874929
1078,0.0019774999600486
1079,0.0022537900804309
1080,0.0025823599571595
1081,0.0033532298402861
1082,0.0040323298890144
1083,0.004696379983215601
1084,0.0056513799790991
1085,0.00682397003402
1086,0.0087079097284004
1087,0.010898400068982
1088,0.013692800712306
1089,0.018157399608754
1090,0.022430300305132
1091,0.029189500492066
1092,0.038333199336194
1093,0.0499713991303
1094,0.064936402486637
1095,0.083406001795083
1096,0.10493500158191
1097,0.1355650019832
1098,0.1701410044916
1099,0.2097720047459
1100,0.25945000816137004
1101,0.31006198842078003
1102,0.38453000597656
1103,0.45652301050723
1104,0.54700598120689
1105,0.65474798902869
1106,0.77395997941494
1107,0.94398101791739
1108,1.0929799638689
1109,1.3252300210297001
1110,1.5611000359058
1111,1.9160699099302
1112,2.2517200559378
1113,2.7435200288892
1114,3.3084999769926
1115,4.0374398231506
1116,4.8012800514698
1117,5.8821298182011
1118,7.0763796567916994
1119,8.376579731702801
1120,9.4081498682499
1121,11.249399930238999
1122,12.294100224972
1123,12.975299358368
1124,13.455200195312
1125,14.189499616623
1126,13.47029954195
1127,13.810600340366
1128,13.642500340939002
1129,12.70779967308
1130,13.160200417042
1131,12.706099450587999
1132,12.184499949216999
1133,12.771700322628
1134,12.241400033236
1135,12.292800098657999
1136,12.855699658393998
1137,12.182900309563
1138,13.033500313759
1139,13.015599548817
1140,12.840600311756
1141,14.043200016022
1142,13.305500149727001
1143,14.270700514317
1144,14.266400039196
1145,14.853799343109001
1146,15.274100005627
1147,14.965100586414001
1148,16.343800723553002
1149,15.217599272728
1150,17.001900076866
1151,16.25040024519
1152,17.898200452328002
1153,17.023900151253
1154,18.395200371742
1155,18.648099899292
1156,18.972599506378
1157,20.210799574852
1158,20.244699716568
1159,22.449199855328
1160,21.342299878597
1161,23.936800658703
1162,22.610999643803
1163,26.580700278282
1164,24.578599631786
1165,28.364300727844
1166,26.366600394249
1167,30.473199486732
1168,28.658899664879
1169,32.35299885273
1170,30.585700273514
1171,33.289301395416
1172,32.469299435616
1173,34.047201275826
1174,34.333699941635
1175,34.568500518799
1176,34.731900691986
1177,35.016998648642996
1178,33.399298787117
1179,35.632899403572
1180,31.939399242401002
1181,34.96730029583
1182,31.552100181580002
1183,31.743600964545998
1184,32.588401436806
1185,28.062099218369003
1186,30.368798971176
1187,27.727898955344997
1188,26.307898759842
1189,27.671200037003
1190,23.798699676991
1191,24.781599640846
1192,25.097298622131
1193,21.887299418449
1194,23.906899988651002
1195,23.383499681950003
1196,21.451899409294
1197,23.986800014973
1198,22.846899926662
1199,22.303199768066
1200,25.948798656464
